ip_score,lokasi_score,device_score,os_score,browser_score,jam_login,ip_frequency,is_high_risk_country,is_night_login,combo_frequency,anomaly_score,risk_level
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.180016653652572,-0.14729069104793524,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,2.079441541679836,0.0,0.0,6.180016653652572,-0.12253677074581082,tinggi
0.0,0.0,1.0,0.0,0.0,14,2.3978952727983707,0.0,0.0,7.976251943745623,-0.1085862756678525,sedang
0.0,0.0,1.0,0.0,0.0,14,1.9459101490553128,0.0,0.0,7.96693349840484,-0.12832529850652374,tinggi
0.0,0.0,1.0,0.0,0.0,14,2.5649493574615367,0.0,0.0,7.976251943745623,-0.09261482981033098,sedang
0.0,0.0,1.0,0.0,0.0,14,1.9459101490553128,0.0,0.0,6.208590026096629,-0.13473849330350585,tinggi
0.0,0.0,1.0,0.0,0.0,14,2.5649493574615367,0.0,0.0,6.478509642208569,-0.09266050404885506,sedang
0.0,0.0,1.0,0.0,0.0,14,1.791759469228055,0.0,0.0,6.208590026096629,-0.14366771657059163,tinggi
0.0,0.0,1.0,0.0,0.5,14,1.6094379124341005,0.0,0.0,7.422373700986824,-0.04668910659896652,sedang
0.0,0.0,1.0,0.0,0.5,14,1.0986122886681098,0.0,0.0,7.422373700986824,-0.08371412663411959,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,5.66988092298052,-0.13702776624922092,tinggi
0.0,0.0,1.0,0.0,0.5,14,1.0986122886681098,0.0,0.0,7.422373700986824,-0.08371412663411959,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,5.66988092298052,-0.1320541063680422,tinggi
0.0,0.0,1.0,0.0,0.0,14,1.9459101490553128,0.0,0.0,6.180016653652572,-0.1323755941622915,tinggi
0.0,0.0,1.0,0.5,0.0,14,0.6931471805599453,0.0,0.0,4.941642422609304,-0.005106834521126702,rendah
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,2.70805020110221,0.0,0.0,6.208590026096629,-0.07833102302001038,sedang
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,3.091042453358316,-0.052597115758710844,sedang
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,4.442651256490317,-0.08862528984761353,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.5,14,2.19722457733622,0.0,0.0,5.010635294096256,0.022058460276445202,rendah
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.976251943745623,-0.16360378367088552,kritis
0.0,0.0,1.0,0.0,0.5,14,1.6094379124341005,0.0,0.0,7.422373700986824,-0.04668910659896652,sedang
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,6.854354502255021,-0.15610982819642705,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.96693349840484,-0.16453226071656307,kritis
0.0,0.0,1.0,0.0,0.0,14,2.5649493574615367,0.0,0.0,7.976251943745623,-0.09261482981033098,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,5.529429087511423,-0.12904570712744057,tinggi
0.0,0.0,1.0,0.0,0.0,14,1.791759469228055,0.0,0.0,7.976251943745623,-0.14831627072623355,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,7.96693349840484,-0.1457687663226208,tinggi
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.976251943745623,-0.16360378367088552,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.352629396319567,-0.1596613917312832,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,6.180016653652572,-0.15696390456609133,kritis
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,6.180016653652572,-0.1520416518346625,tinggi
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.5,14,2.079441541679836,1.0,0.0,5.010635294096256,0.13109429345049473,rendah
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,5.153291594497779,-0.03597622357689534,rendah
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,7.976251943745623,-0.15981636165899826,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.5,0.0,14,0.6931471805599453,0.0,0.0,5.327876168789581,-0.0023188043507644807,rendah
0.0,0.0,1.0,0.0,0.5,14,2.19722457733622,0.0,0.0,5.010635294096256,0.022058460276445202,rendah
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.976251943745623,-0.16360378367088552,kritis
0.0,0.0,1.0,0.0,0.0,14,1.9459101490553128,0.0,0.0,6.352629396319567,-0.13859191047024783,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.352629396319567,-0.1596613917312832,kritis
0.0,0.0,1.0,0.5,0.0,14,0.6931471805599453,0.0,0.0,1.0986122886681098,0.10343358949213444,rendah
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.5,0.0,14,0.6931471805599453,0.0,0.0,4.941642422609304,-0.005106834521126702,rendah
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.976251943745623,-0.16360378367088552,kritis
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,7.976251943745623,-0.15229529564077848,tinggi
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.5,14,1.0986122886681098,0.0,0.0,6.208590026096629,-0.05307915422225373,sedang
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,6.478509642208569,-0.16191484014387536,kritis
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,3.332204510175204,-0.0011781021981236428,rendah
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,5.529429087511423,-0.12904570712744057,tinggi
0.0,0.0,1.0,0.0,0.5,14,1.0986122886681098,0.0,0.0,7.422373700986824,-0.08371412663411959,sedang
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,1.3862943611198906,0.05003977328513054,rendah
0.0,0.0,1.0,0.5,0.0,14,0.6931471805599453,0.0,0.0,4.912654885736052,-0.005284734290605941,rendah
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,6.854354502255021,-0.14905643923822248,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.180016653652572,-0.15450334864867238,kritis
0.0,0.0,1.0,0.0,0.0,14,2.19722457733622,0.0,0.0,7.976251943745623,-0.12495427485614241,tinggi
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,7.96693349840484,-0.15400859742095713,kritis
0.0,0.0,1.0,0.0,0.5,14,1.0986122886681098,0.0,0.0,7.422373700986824,-0.08371412663411959,sedang
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.96693349840484,-0.16453226071656307,kritis
0.0,0.0,1.0,0.0,0.0,14,2.5649493574615367,0.0,0.0,7.976251943745623,-0.09261482981033098,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.5,14,1.9459101490553128,0.0,0.0,7.422373700986824,-0.029357599391900413,rendah
0.0,0.0,1.0,0.0,0.0,14,2.5649493574615367,0.0,0.0,6.478509642208569,-0.09266050404885506,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.854354502255021,-0.1525423529493644,kritis
0.0,0.0,1.0,0.0,0.5,14,2.079441541679836,0.0,0.0,7.422373700986824,-0.014120926834722214,rendah
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.854354502255021,-0.14501472283938743,tinggi
0.0,1.0,1.0,0.0,0.5,14,1.0986122886681098,0.0,0.0,7.422373700986824,-0.07089902346585925,sedang
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,3.5263605246161616,-0.05510387360769886,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.976251943745623,-0.16360378367088552,kritis
0.0,0.0,1.0,0.0,0.0,14,1.791759469228055,0.0,0.0,6.854354502255021,-0.13926261677191082,tinggi
0.0,0.0,1.0,0.0,0.0,14,3.1780538303479458,0.0,0.0,7.96693349840484,-0.025160155800381,rendah
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,6.180016653652572,-0.15696390456609133,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,6.854354502255021,-0.15610982819642705,kritis
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,7.976251943745623,-0.15229529564077848,tinggi
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,5.135798437050262,-0.03519722023262695,rendah
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.478509642208569,-0.16020896588150935,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,6.52649485957079,-0.1616360263067516,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.854354502255021,-0.1525423529493644,kritis
0.0,0.0,1.0,0.0,0.5,14,1.0986122886681098,0.0,0.0,7.422373700986824,-0.08371412663411959,sedang
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.96693349840484,-0.16453226071656307,kritis
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,7.976251943745623,-0.15229529564077848,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,1.791759469228055,0.0,0.0,7.96693349840484,-0.13738798870105562,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.352629396319567,-0.1596613917312832,kritis
0.0,0.0,1.0,0.0,0.0,14,2.19722457733622,0.0,0.0,6.352629396319567,-0.12171565155556285,tinggi
0.0,0.0,1.0,0.0,0.0,14,2.19722457733622,0.0,0.0,7.976251943745623,-0.12495427485614241,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.478509642208569,-0.16020896588150935,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.96693349840484,-0.16453226071656307,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.96693349840484,-0.16453226071656307,kritis
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,4.709530201312334,-0.09717929096284444,sedang
0.0,0.0,1.0,0.0,0.5,14,1.3862943611198906,0.0,0.0,7.422373700986824,-0.06535806261454591,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.976251943745623,-0.16360378367088552,kritis
0.0,0.0,1.0,0.5,0.0,14,2.079441541679836,0.0,0.0,4.912654885736052,0.05262108753089123,rendah
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,6.180016653652572,-0.1520416518346625,tinggi
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,6.180016653652572,-0.1520416518346625,tinggi
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.352629396319567,-0.153368242080678,kritis
0.0,0.0,1.0,0.0,0.0,14,2.772588722239781,0.0,0.0,3.737669618283368,0.0049641445630194125,rendah
0.0,0.0,1.0,0.0,0.0,14,1.791759469228055,0.0,0.0,7.976251943745623,-0.14831627072623355,tinggi
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.5,0.0,14,0.6931471805599453,0.0,0.0,4.941642422609304,-0.005106834521126702,rendah
0.0,0.0,1.0,0.0,0.0,14,2.3978952727983707,0.0,0.0,7.976251943745623,-0.1085862756678525,sedang
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,7.976251943745623,-0.15981636165899826,kritis
0.0,0.0,1.0,0.0,0.5,14,1.0986122886681098,0.0,0.0,7.422373700986824,-0.08371412663411959,sedang
0.0,0.0,1.0,0.0,0.5,14,1.0986122886681098,0.0,0.0,7.976251943745623,-0.05264366256340636,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.478509642208569,-0.16020896588150935,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.854354502255021,-0.1525423529493644,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.478509642208569,-0.16020896588150935,kritis
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.854354502255021,-0.14501472283938743,tinggi
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.96693349840484,-0.16453226071656307,kritis
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,6.352629396319567,-0.15590118105693168,kritis
0.0,0.0,1.0,0.0,0.0,14,2.19722457733622,0.0,0.0,6.352629396319567,-0.12171565155556285,tinggi
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,6.352629396319567,-0.15590118105693168,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,2.079441541679836,0.0,0.0,6.352629396319567,-0.12793603645910312,tinggi
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.976251943745623,-0.16360378367088552,kritis
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.352629396319567,-0.153368242080678,kritis
0.0,0.0,1.0,0.5,0.0,14,0.6931471805599453,0.0,0.0,5.942799375126701,0.0040407861975534365,rendah
0.0,0.0,1.0,0.0,0.5,14,2.079441541679836,1.0,0.0,5.010635294096256,0.13109429345049473,rendah
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.208590026096629,-0.15648090937862807,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.180016653652572,-0.15450334864867238,kritis
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.208590026096629,-0.15023296208077563,tinggi
0.0,0.0,1.0,0.5,0.0,14,1.0986122886681098,0.0,0.0,4.912654885736052,0.0103226965286215,rendah
0.0,0.0,1.0,0.5,0.0,14,0.6931471805599453,0.0,0.0,5.327876168789581,-0.0023188043507644807,rendah
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,1.9459101490553128,0.0,0.0,6.180016653652572,-0.1323755941622915,tinggi
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,7.976251943745623,-0.15981636165899826,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,5.153291594497779,-0.11672312457417888,tinggi
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,6.208590026096629,-0.05219289357419643,sedang
0.0,0.0,1.0,0.0,0.0,14,1.791759469228055,0.0,0.0,7.976251943745623,-0.14831627072623355,tinggi
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,5.66988092298052,-0.13702776624922092,tinggi
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.52649485957079,-0.15375912999955477,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,6.854354502255021,-0.15610982819642705,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,2.302585092994046,0.0,0.0,5.043425116919247,-0.07137601181748171,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.854354502255021,-0.1525423529493644,kritis
0.0,0.0,1.0,0.0,0.0,14,2.19722457733622,0.0,0.0,6.180016653652572,-0.11575998912830915,tinggi
0.0,0.0,1.0,0.0,0.0,14,1.9459101490553128,0.0,0.0,6.52649485957079,-0.1389868096684519,tinggi
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,4.248495242049359,-0.018838749100635988,rendah
0.0,0.0,1.0,0.0,0.0,14,1.9459101490553128,0.0,0.0,7.96693349840484,-0.12832529850652374,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.478509642208569,-0.16020896588150935,kritis
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,7.96693349840484,-0.1457687663226208,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,1.9459101490553128,0.0,0.0,6.854354502255021,-0.13170440381215848,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,7.96693349840484,-0.1457687663226208,tinggi
0.0,0.0,1.0,0.0,0.0,14,3.218875824868201,0.0,0.0,6.352629396319567,-0.021089042785288226,rendah
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.96693349840484,-0.16453226071656307,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.96693349840484,-0.16453226071656307,kritis
0.0,0.0,1.0,0.5,0.0,14,0.6931471805599453,0.0,0.0,5.942799375126701,0.0040407861975534365,rendah
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,2.079441541679836,0.0,0.0,6.180016653652572,-0.12253677074581082,tinggi
0.0,0.0,1.0,0.5,0.0,14,1.3862943611198906,0.0,0.0,5.327876168789581,0.022969064043242837,rendah
0.0,0.0,1.0,0.5,0.0,14,0.6931471805599453,0.0,0.0,5.942799375126701,0.0040407861975534365,rendah
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,2.079441541679836,-0.015887195338532556,rendah
0.0,0.0,1.0,0.0,0.0,14,2.079441541679836,0.0,0.0,6.352629396319567,-0.12793603645910312,tinggi
0.0,0.0,1.0,0.0,0.5,14,2.19722457733622,0.0,0.0,5.010635294096256,0.022058460276445202,rendah
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,6.854354502255021,-0.15610982819642705,kritis
0.0,0.0,1.0,0.0,0.0,14,2.70805020110221,0.0,0.0,6.208590026096629,-0.07833102302001038,sedang
0.0,0.0,1.0,0.0,0.5,14,1.9459101490553128,0.0,0.0,7.422373700986824,-0.029357599391900413,rendah
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,6.854354502255021,-0.15610982819642705,kritis
0.0,0.0,1.0,0.0,0.5,14,1.9459101490553128,0.0,0.0,7.422373700986824,-0.029357599391900413,rendah
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.208590026096629,-0.15023296208077563,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.180016653652572,-0.15450334864867238,kritis
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,5.010635294096256,-0.03439752647692995,rendah
0.0,0.0,1.0,0.5,0.0,14,0.6931471805599453,0.0,0.0,4.762173934797756,-0.0,rendah
0.0,0.0,1.0,0.0,0.5,14,1.3862943611198906,0.0,0.0,7.422373700986824,-0.06535806261454591,sedang
0.0,0.0,1.0,0.0,0.0,14,2.772588722239781,0.0,0.0,3.737669618283368,0.0049641445630194125,rendah
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.5,0.5,14,1.0986122886681098,0.0,0.0,1.3862943611198906,0.11917843186612231,rendah
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,7.976251943745623,-0.15981636165899826,kritis
0.0,0.0,1.0,0.0,0.5,14,1.791759469228055,0.0,0.0,7.422373700986824,-0.03841049532714336,rendah
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.976251943745623,-0.16360378367088552,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.976251943745623,-0.16360378367088552,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.208590026096629,-0.15648090937862807,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,5.153291594497779,-0.11672312457417888,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.180016653652572,-0.15450334864867238,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.96693349840484,-0.16453226071656307,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,7.976251943745623,-0.16360378367088552,kritis
0.0,0.0,1.0,0.0,0.0,14,1.3862943611198906,0.0,0.0,6.854354502255021,-0.14905643923822248,tinggi
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,2.4849066497880004,-0.028609186339503268,rendah
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,7.976251943745623,-0.15229529564077848,tinggi
0.0,0.0,1.0,0.0,0.5,14,1.9459101490553128,0.0,0.0,7.422373700986824,-0.029357599391900413,rendah
0.0,0.0,1.0,0.0,0.0,14,1.791759469228055,0.0,0.0,7.96693349840484,-0.13738798870105562,tinggi
0.0,0.0,1.0,0.0,0.0,14,2.3978952727983707,0.0,0.0,5.153291594497779,-0.06580358163574884,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.854354502255021,-0.1525423529493644,kritis
0.0,0.0,1.0,0.0,0.0,14,1.0986122886681098,0.0,0.0,5.66988092298052,-0.13702776624922092,tinggi
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,3.4339872044851463,-0.06423563522834919,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.352629396319567,-0.1596613917312832,kritis
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,3.5263605246161616,-0.05510387360769886,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,6.854354502255021,-0.1525423529493644,kritis
0.0,0.0,1.0,0.0,0.0,14,2.19722457733622,0.0,0.0,6.180016653652572,-0.11575998912830915,tinggi
0.0,0.0,1.0,0.0,0.5,14,0.6931471805599453,0.0,0.0,7.422373700986824,-0.09553915713761446,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.976251943745623,-0.16335835830647616,kritis
0.0,0.0,1.0,0.0,0.0,14,2.772588722239781,0.0,0.0,3.737669618283368,0.0049641445630194125,rendah
0.0,0.0,1.0,0.0,0.0,14,2.3978952727983707,0.0,0.0,7.96693349840484,-0.09429019160135715,sedang
0.0,0.0,1.0,0.0,0.0,14,0.6931471805599453,0.0,0.0,7.96693349840484,-0.16785332439363415,kritis
0.0,0.0,1.0,0.0,0.5,14,2.19722457733622,0.0,0.0,5.010635294096256,0.022058460276445202,rendah
0.0,0.0,1.0,0.5,0.0,14,0.6931471805599453,0.0,0.0,5.327876168789581,-0.0023188043507644807,rendah
0.0,0.0,1.0,0.0,0.0,14,1.6094379124341005,0.0,0.0,6.352629396319567,-0.153368242080678,kritis
